filename,label
candidate_701273.npy,0
candidate_701275.npy,0
candidate_701328.npy,0
candidate_701330.npy,0
candidate_701345.npy,0
candidate_701355.npy,1
candidate_701456.npy,0
candidate_701478.npy,0
candidate_701492.npy,0
candidate_701499.npy,0
candidate_701501.npy,0
candidate_701503.npy,0
candidate_701550.npy,0
candidate_701585.npy,1
candidate_701593.npy,0
candidate_701605.npy,0
candidate_701679.npy,0
candidate_701701.npy,0
candidate_701706.npy,0
candidate_701809.npy,0
candidate_701814.npy,0
candidate_701856.npy,0
candidate_702129.npy,0
candidate_702148.npy,0
candidate_702312.npy,0
candidate_702417.npy,0
candidate_702426.npy,0
candidate_702478.npy,0
candidate_702530.npy,0
candidate_702543.npy,0
candidate_702568.npy,0
candidate_702578.npy,0
candidate_702595.npy,0
candidate_702613.npy,0
candidate_702648.npy,1
candidate_702726.npy,0
candidate_702793.npy,0
candidate_702838.npy,0
candidate_702849.npy,0
candidate_702858.npy,0
candidate_702894.npy,0
candidate_703004.npy,0
candidate_703089.npy,0
candidate_703114.npy,0
candidate_703127.npy,0
candidate_703192.npy,0
candidate_703197.npy,0
candidate_703207.npy,0
candidate_703211.npy,0
candidate_703271.npy,0
candidate_703334.npy,0
candidate_703438.npy,0
candidate_703440.npy,1
candidate_703527.npy,1
candidate_703575.npy,0
candidate_703581.npy,0
candidate_703611.npy,1
candidate_703623.npy,0
candidate_703652.npy,0
candidate_703669.npy,1
candidate_703741.npy,0
candidate_703757.npy,0
candidate_703814.npy,0
candidate_703897.npy,0
candidate_703921.npy,0
candidate_703927.npy,0
candidate_703944.npy,0
candidate_704014.npy,0
candidate_704028.npy,0
candidate_704059.npy,0
candidate_704089.npy,0
candidate_704129.npy,0
candidate_704185.npy,0
candidate_704201.npy,0
candidate_704302.npy,0
candidate_704333.npy,0
candidate_704350.npy,0
candidate_704423.npy,0
candidate_704435.npy,0
candidate_704463.npy,0
candidate_704614.npy,0
candidate_704780.npy,0
candidate_704794.npy,0
candidate_704797.npy,0
candidate_704851.npy,0
candidate_704861.npy,0
candidate_704916.npy,0
candidate_704992.npy,0
candidate_705012.npy,0
candidate_705038.npy,0
candidate_705086.npy,0
candidate_705131.npy,0
candidate_705155.npy,0
candidate_705176.npy,0
candidate_705304.npy,0
candidate_705420.npy,0
candidate_705582.npy,0
candidate_705614.npy,0
candidate_705838.npy,0
candidate_705861.npy,0
candidate_705916.npy,0
candidate_705928.npy,0
candidate_706004.npy,1
candidate_706061.npy,1
candidate_706080.npy,0
candidate_706125.npy,0
candidate_707363.npy,0
candidate_707608.npy,0
candidate_707628.npy,0
candidate_707677.npy,0
candidate_707683.npy,0
candidate_707736.npy,0
candidate_707737.npy,0
candidate_707806.npy,0
candidate_707897.npy,0
candidate_707924.npy,0
candidate_708036.npy,0
candidate_708217.npy,0
candidate_708226.npy,0
candidate_708299.npy,0
candidate_708352.npy,0
candidate_708470.npy,0
candidate_708473.npy,0
candidate_708474.npy,0
candidate_708478.npy,0
candidate_708564.npy,0
candidate_708572.npy,0
candidate_708598.npy,0
candidate_708613.npy,0
candidate_708616.npy,0
candidate_708620.npy,0
candidate_708709.npy,0
candidate_708725.npy,0
candidate_708736.npy,0
candidate_708831.npy,0
candidate_708851.npy,0
candidate_708875.npy,0
candidate_708877.npy,0
candidate_708885.npy,0
candidate_708897.npy,0
candidate_708926.npy,0
candidate_709020.npy,0
candidate_709030.npy,0
candidate_709064.npy,0
candidate_709073.npy,0
candidate_709149.npy,0
candidate_709191.npy,1
candidate_709293.npy,0
candidate_709351.npy,0
candidate_709374.npy,0
candidate_709378.npy,1
candidate_709498.npy,0
candidate_709529.npy,0
candidate_709536.npy,0
candidate_709547.npy,0
candidate_709576.npy,0
candidate_709716.npy,1
candidate_709875.npy,0
candidate_709880.npy,0
candidate_709915.npy,0
candidate_709957.npy,0
candidate_709985.npy,0
candidate_710139.npy,0
candidate_710180.npy,1
candidate_710203.npy,1
candidate_710257.npy,0
candidate_710266.npy,1
candidate_710273.npy,0
candidate_710286.npy,0
candidate_710320.npy,1
candidate_710434.npy,0
candidate_710436.npy,1
candidate_710449.npy,1
candidate_710465.npy,0
candidate_710473.npy,0
candidate_710515.npy,0
candidate_710538.npy,1
candidate_710541.npy,0
candidate_710548.npy,0
candidate_710550.npy,1
candidate_710586.npy,0
candidate_710638.npy,1
candidate_710642.npy,0
candidate_710718.npy,1
candidate_710752.npy,0
candidate_710877.npy,0
candidate_710935.npy,0
candidate_710966.npy,0
candidate_710975.npy,0
candidate_710999.npy,1
candidate_711001.npy,0
candidate_711026.npy,1
candidate_711032.npy,0
candidate_711034.npy,0
candidate_711045.npy,0
candidate_711054.npy,1
candidate_711096.npy,0
candidate_711109.npy,0
candidate_711190.npy,0
candidate_711193.npy,0
candidate_711205.npy,0
candidate_711222.npy,1
candidate_711431.npy,0
candidate_711547.npy,1
candidate_711572.npy,0
candidate_711582.npy,0
candidate_711607.npy,0
candidate_711664.npy,0
candidate_711734.npy,0
candidate_711755.npy,0
candidate_711794.npy,0
candidate_711867.npy,0
candidate_711986.npy,0
candidate_712000.npy,0
candidate_713169.npy,0
candidate_713231.npy,0
candidate_713236.npy,0
candidate_713308.npy,0
candidate_713377.npy,0
candidate_713400.npy,0
candidate_713491.npy,0
candidate_713550.npy,0
candidate_713580.npy,0
candidate_713604.npy,0
candidate_713733.npy,0
candidate_713947.npy,0
candidate_713965.npy,0
candidate_714040.npy,0
candidate_714058.npy,0
candidate_714061.npy,1
candidate_714069.npy,0
candidate_714075.npy,0
candidate_714097.npy,0
candidate_714148.npy,0
candidate_714274.npy,0
candidate_714304.npy,0
candidate_714510.npy,0
candidate_714549.npy,0
candidate_714560.npy,0
candidate_714597.npy,0
candidate_714611.npy,0
candidate_715102.npy,0
candidate_715130.npy,0
candidate_715171.npy,0
candidate_715176.npy,1
candidate_715184.npy,0
candidate_715284.npy,0
candidate_715365.npy,0
candidate_715381.npy,0
candidate_715424.npy,0
candidate_715440.npy,0
candidate_715448.npy,0
candidate_715525.npy,0
candidate_715562.npy,0
candidate_715565.npy,1
candidate_715631.npy,0
candidate_715652.npy,0
candidate_715732.npy,0
candidate_715781.npy,0
candidate_715808.npy,0
candidate_716496.npy,0
candidate_716505.npy,0
candidate_716521.npy,0
candidate_716550.npy,0
candidate_716601.npy,0
candidate_716629.npy,0
candidate_716651.npy,0
candidate_716676.npy,0
candidate_716687.npy,0
candidate_716704.npy,0
candidate_716749.npy,0
candidate_716858.npy,0
candidate_716873.npy,0
candidate_716968.npy,0
candidate_716973.npy,0
candidate_717032.npy,0
candidate_717167.npy,0
candidate_717217.npy,0
candidate_717339.npy,0
candidate_717342.npy,0
candidate_717375.npy,0
candidate_717472.npy,1
candidate_717476.npy,0
candidate_717529.npy,0
candidate_717644.npy,0
candidate_717663.npy,1
candidate_717695.npy,0
candidate_717698.npy,0
candidate_717889.npy,0
candidate_717951.npy,0
candidate_717989.npy,0
candidate_718002.npy,0
candidate_718003.npy,0
candidate_718122.npy,0
candidate_718166.npy,0
candidate_718187.npy,0
candidate_718198.npy,0
candidate_718255.npy,0
candidate_718263.npy,0
candidate_718286.npy,0
candidate_718287.npy,0
candidate_718339.npy,0
candidate_718340.npy,0
candidate_718362.npy,0
candidate_718399.npy,0
candidate_718416.npy,0
candidate_718484.npy,0
candidate_718525.npy,0
candidate_718532.npy,0
candidate_718587.npy,0
candidate_718630.npy,0
candidate_718698.npy,0
candidate_718701.npy,1
candidate_718713.npy,0
candidate_718757.npy,0
candidate_718762.npy,0
candidate_718774.npy,0
candidate_718791.npy,0
candidate_718804.npy,0
candidate_718828.npy,0
candidate_718910.npy,0
candidate_718941.npy,0
candidate_718950.npy,0
candidate_718956.npy,1
candidate_719004.npy,0
candidate_719008.npy,0
candidate_719033.npy,0
candidate_719209.npy,1
candidate_719236.npy,0
candidate_719305.npy,0
candidate_719523.npy,0
candidate_719525.npy,0
candidate_719538.npy,0
candidate_719581.npy,0
candidate_719828.npy,0
candidate_719855.npy,0
candidate_719907.npy,0
candidate_719969.npy,0
candidate_719977.npy,0
candidate_719987.npy,0
candidate_720030.npy,0
candidate_720031.npy,0
candidate_720042.npy,0
candidate_720117.npy,0
candidate_720200.npy,0
candidate_720232.npy,0
candidate_720274.npy,0
candidate_720304.npy,0
candidate_720314.npy,0
candidate_720358.npy,0
candidate_720374.npy,0
candidate_720382.npy,0
candidate_720396.npy,0
candidate_720493.npy,0
candidate_720527.npy,1
candidate_720587.npy,0
candidate_720636.npy,0
candidate_720673.npy,0
candidate_720701.npy,0
candidate_720756.npy,0
candidate_720766.npy,0
candidate_720780.npy,1
candidate_720799.npy,1
candidate_720809.npy,1
candidate_720847.npy,0
candidate_720894.npy,1
candidate_720906.npy,0
candidate_720920.npy,1
candidate_720931.npy,0
candidate_720933.npy,0
candidate_721001.npy,0
candidate_721055.npy,0
candidate_721078.npy,0
candidate_721122.npy,0
candidate_721125.npy,0
candidate_721182.npy,0
candidate_721212.npy,0
candidate_721244.npy,1
candidate_721267.npy,0
candidate_721318.npy,0
candidate_721333.npy,0
candidate_721335.npy,1
candidate_721454.npy,0
candidate_721477.npy,0
candidate_721504.npy,0
candidate_721524.npy,0
candidate_721537.npy,0
candidate_721617.npy,0
candidate_721649.npy,0
candidate_721690.npy,0
candidate_721704.npy,0
candidate_721805.npy,0
candidate_721820.npy,0
candidate_721914.npy,0
candidate_721918.npy,0
candidate_721919.npy,0
candidate_721920.npy,0
candidate_722002.npy,0
candidate_722012.npy,0
candidate_722061.npy,0
candidate_722207.npy,0
candidate_722218.npy,0
candidate_722355.npy,0
candidate_722434.npy,0
candidate_722457.npy,0
candidate_722794.npy,0
candidate_722835.npy,0
candidate_722979.npy,0
candidate_723146.npy,1
candidate_723149.npy,0
candidate_723289.npy,0
candidate_723308.npy,1
candidate_723343.npy,1
candidate_723354.npy,1
candidate_723452.npy,0
candidate_723479.npy,0
candidate_723540.npy,0
candidate_723595.npy,0
candidate_723647.npy,0
candidate_723648.npy,0
candidate_723698.npy,0
candidate_723763.npy,0
candidate_723828.npy,0
candidate_723859.npy,0
candidate_723887.npy,0
candidate_724423.npy,0
candidate_724469.npy,0
candidate_724512.npy,0
candidate_724519.npy,0
candidate_724542.npy,1
candidate_724569.npy,0
candidate_724573.npy,0
candidate_724582.npy,0
candidate_724584.npy,0
candidate_724601.npy,1
candidate_724613.npy,1
candidate_724614.npy,0
candidate_724654.npy,0
candidate_724736.npy,0
candidate_724759.npy,0
candidate_724787.npy,0
candidate_724838.npy,0
candidate_724844.npy,0
candidate_724848.npy,0
candidate_724913.npy,0
candidate_724936.npy,0
candidate_725008.npy,0
candidate_725021.npy,0
candidate_725071.npy,0
candidate_725074.npy,0
candidate_725081.npy,0
candidate_725145.npy,0
candidate_725163.npy,0
candidate_725243.npy,0
candidate_725331.npy,0
candidate_725428.npy,0
candidate_725493.npy,0
candidate_725529.npy,0
candidate_725627.npy,0
candidate_725702.npy,1
candidate_725709.npy,0
candidate_725729.npy,0
candidate_725831.npy,0
candidate_725848.npy,0
candidate_725896.npy,1
candidate_725923.npy,0
candidate_725958.npy,1
candidate_726021.npy,0
candidate_726053.npy,0
candidate_726075.npy,0
candidate_726111.npy,0
candidate_726118.npy,0
candidate_726251.npy,0
candidate_726295.npy,0
candidate_726317.npy,0
candidate_726327.npy,1
candidate_726344.npy,0
candidate_726438.npy,1
candidate_726442.npy,0
candidate_726447.npy,0
candidate_726489.npy,0
candidate_726511.npy,0
candidate_726541.npy,0
candidate_726543.npy,0
candidate_726568.npy,0
candidate_726617.npy,0
candidate_726739.npy,0
candidate_726761.npy,0
candidate_727897.npy,0
candidate_728007.npy,1
candidate_728029.npy,0
candidate_728075.npy,0
candidate_728104.npy,1
candidate_728143.npy,0
candidate_728209.npy,0
candidate_728218.npy,0
candidate_728227.npy,0
candidate_728251.npy,0
candidate_728271.npy,0
candidate_728282.npy,0
candidate_728299.npy,0
candidate_728439.npy,0
candidate_728452.npy,0
candidate_728465.npy,0
candidate_728512.npy,0
candidate_728713.npy,0
candidate_728719.npy,0
candidate_728728.npy,0
candidate_728759.npy,0
candidate_728799.npy,0
candidate_728857.npy,1
candidate_728859.npy,0
candidate_728899.npy,0
candidate_728916.npy,0
candidate_729060.npy,0
candidate_729062.npy,0
candidate_729073.npy,0
candidate_729126.npy,0
candidate_729157.npy,0
candidate_729167.npy,0
candidate_729168.npy,0
candidate_729260.npy,0
candidate_729294.npy,0
candidate_729312.npy,0
candidate_729449.npy,0
candidate_729528.npy,0
candidate_729553.npy,0
candidate_729555.npy,0
candidate_729599.npy,1
candidate_729614.npy,0
candidate_729652.npy,0
candidate_729692.npy,0
candidate_729724.npy,0
candidate_729730.npy,0
candidate_729751.npy,0
candidate_729805.npy,0
candidate_729841.npy,0
candidate_729901.npy,0
candidate_729924.npy,0
candidate_730113.npy,0
candidate_730146.npy,0
candidate_730238.npy,0
candidate_730269.npy,1
candidate_730412.npy,0
candidate_730436.npy,1
candidate_730456.npy,0
candidate_730475.npy,1
candidate_730493.npy,0
candidate_730552.npy,0
candidate_730586.npy,0
candidate_730647.npy,0
candidate_730662.npy,0
candidate_730675.npy,0
candidate_730693.npy,1
candidate_730716.npy,0
candidate_730747.npy,0
candidate_730784.npy,0
candidate_730803.npy,0
candidate_730821.npy,0
candidate_730876.npy,0
candidate_730914.npy,0
candidate_730925.npy,0
candidate_730934.npy,1
candidate_730981.npy,0
candidate_731001.npy,1
candidate_731097.npy,0
candidate_731109.npy,0
candidate_731147.npy,0
candidate_731168.npy,1
candidate_731195.npy,0
candidate_731236.npy,0
candidate_731253.npy,1
candidate_731275.npy,0
candidate_731332.npy,0
candidate_731388.npy,1
candidate_731441.npy,0
candidate_731497.npy,0
candidate_731515.npy,0
candidate_731536.npy,0
candidate_731538.npy,0
candidate_731548.npy,0
candidate_731569.npy,0
candidate_731589.npy,1
candidate_731740.npy,0
candidate_731817.npy,0
candidate_731875.npy,0
candidate_731879.npy,0
candidate_731892.npy,0
candidate_731902.npy,0
candidate_732121.npy,0
candidate_732127.npy,0
candidate_732142.npy,0
candidate_732206.npy,0
candidate_732279.npy,0
candidate_732312.npy,0
candidate_732315.npy,0
candidate_732323.npy,0
candidate_732340.npy,0
candidate_732346.npy,0
candidate_732353.npy,0
candidate_732501.npy,0
candidate_732544.npy,0
candidate_732614.npy,0
candidate_732726.npy,0
candidate_732757.npy,0
candidate_732785.npy,0
candidate_732832.npy,0
candidate_732999.npy,0
candidate_733078.npy,0
candidate_733095.npy,0
candidate_733169.npy,1
candidate_733200.npy,0
candidate_733265.npy,0
candidate_733437.npy,0
candidate_733491.npy,0
candidate_733497.npy,0
candidate_733523.npy,0
candidate_733568.npy,0
candidate_733578.npy,0
candidate_733580.npy,1
candidate_733628.npy,0
candidate_733658.npy,0
candidate_733704.npy,0
candidate_733778.npy,0
candidate_733800.npy,0
candidate_733813.npy,0
candidate_733827.npy,0
candidate_733959.npy,0
candidate_733973.npy,0
candidate_734001.npy,0
candidate_734021.npy,0
candidate_734776.npy,0
candidate_734786.npy,0
candidate_734805.npy,0
candidate_734822.npy,0
candidate_734909.npy,0
candidate_734935.npy,0
candidate_734968.npy,0
candidate_735029.npy,1
candidate_735210.npy,0
candidate_735213.npy,0
candidate_735218.npy,0
candidate_735227.npy,0
candidate_735257.npy,0
candidate_735267.npy,0
candidate_735388.npy,0
candidate_735425.npy,0
candidate_735436.npy,0
candidate_735454.npy,0
candidate_735529.npy,0
candidate_735534.npy,0
candidate_735632.npy,0
candidate_735637.npy,0
candidate_735648.npy,0
candidate_735734.npy,0
candidate_735781.npy,1
candidate_735836.npy,0
candidate_735861.npy,0
candidate_735866.npy,0
candidate_735868.npy,0
candidate_735884.npy,0
candidate_735923.npy,0
candidate_735948.npy,0
candidate_735957.npy,0
candidate_735972.npy,0
candidate_735977.npy,0
candidate_736000.npy,0
candidate_736023.npy,0
candidate_736028.npy,1
candidate_736065.npy,0
candidate_736136.npy,0
candidate_736144.npy,0
candidate_736157.npy,0
candidate_736168.npy,0
candidate_736171.npy,0
candidate_736188.npy,0
candidate_736195.npy,0
candidate_736302.npy,0
candidate_736352.npy,0
candidate_736371.npy,0
candidate_736384.npy,0
candidate_736393.npy,0
candidate_736432.npy,0
candidate_736558.npy,0
candidate_736609.npy,0
candidate_736618.npy,1
candidate_736658.npy,0
candidate_736670.npy,0
candidate_736765.npy,0
candidate_736814.npy,0
candidate_736904.npy,0
candidate_736919.npy,0
candidate_737014.npy,0
candidate_737016.npy,0
candidate_737189.npy,0
candidate_737226.npy,0
candidate_737299.npy,0
candidate_737338.npy,0
candidate_737344.npy,0
candidate_737375.npy,0
candidate_737502.npy,0
candidate_737512.npy,0
candidate_737521.npy,0
candidate_737546.npy,0
candidate_737620.npy,0
candidate_737681.npy,0
candidate_737697.npy,0
candidate_737869.npy,0
candidate_737889.npy,0
candidate_738008.npy,0
candidate_738063.npy,0
candidate_738173.npy,0
candidate_738236.npy,0
candidate_738265.npy,0
candidate_738330.npy,0
candidate_738339.npy,0
candidate_738597.npy,1
candidate_738771.npy,1
candidate_738828.npy,0
candidate_738863.npy,0
candidate_738920.npy,0
candidate_739028.npy,0
candidate_739039.npy,0
candidate_739061.npy,0
candidate_739068.npy,1
candidate_739078.npy,0
candidate_739100.npy,0
candidate_739173.npy,0
candidate_739193.npy,0
candidate_739199.npy,0
candidate_739239.npy,0
candidate_739290.npy,0
candidate_739327.npy,0
candidate_739336.npy,0
candidate_739344.npy,0
candidate_739354.npy,0
candidate_739412.npy,0
candidate_739565.npy,0
candidate_739599.npy,0
candidate_739647.npy,0
candidate_739667.npy,0
candidate_739706.npy,0
candidate_739732.npy,0
candidate_739749.npy,0
candidate_739770.npy,0
candidate_739810.npy,0
candidate_739830.npy,0
candidate_740030.npy,0
candidate_740057.npy,0
candidate_740069.npy,0
candidate_740136.npy,0
candidate_740214.npy,0
candidate_740240.npy,1
candidate_740414.npy,0
candidate_740422.npy,0
candidate_740444.npy,0
candidate_740476.npy,0
candidate_740534.npy,0
candidate_740557.npy,0
candidate_740560.npy,0
candidate_740580.npy,0
candidate_740612.npy,0
candidate_740628.npy,0
candidate_740735.npy,0
candidate_740846.npy,0
candidate_740901.npy,0
candidate_741027.npy,0
candidate_741055.npy,0
candidate_741058.npy,0
candidate_741147.npy,1
candidate_741192.npy,0
candidate_741258.npy,0
candidate_742018.npy,0
candidate_742086.npy,0
candidate_742135.npy,0
candidate_742147.npy,0
candidate_742164.npy,0
candidate_742177.npy,0
candidate_742217.npy,1
candidate_742221.npy,0
candidate_742258.npy,0
candidate_742264.npy,0
candidate_742267.npy,0
candidate_742382.npy,0
candidate_742411.npy,0
candidate_742430.npy,0
candidate_742485.npy,0
candidate_742535.npy,0
candidate_742608.npy,0
candidate_742619.npy,0
candidate_742647.npy,0
