filename,label,is_augmented,source_file
candidate_628536_aug2.npy,1,True,candidate_628536.npy
candidate_628536_aug3.npy,1,True,candidate_628536.npy
candidate_628605.npy,1,False,candidate_628605.npy
candidate_628605_aug1.npy,1,True,candidate_628605.npy
candidate_628605_aug2.npy,1,True,candidate_628605.npy
candidate_628605_aug3.npy,1,True,candidate_628605.npy
candidate_628690.npy,1,False,candidate_628690.npy
candidate_628690_aug1.npy,1,True,candidate_628690.npy
candidate_628690_aug2.npy,1,True,candidate_628690.npy
candidate_628690_aug3.npy,1,True,candidate_628690.npy
candidate_629036.npy,1,False,candidate_629036.npy
candidate_629036_aug1.npy,1,True,candidate_629036.npy
candidate_629036_aug2.npy,1,True,candidate_629036.npy
candidate_629036_aug3.npy,1,True,candidate_629036.npy
candidate_629280.npy,1,False,candidate_629280.npy
candidate_629280_aug1.npy,1,True,candidate_629280.npy
candidate_629280_aug2.npy,1,True,candidate_629280.npy
candidate_629280_aug3.npy,1,True,candidate_629280.npy
candidate_629507.npy,1,False,candidate_629507.npy
candidate_629507_aug1.npy,1,True,candidate_629507.npy
candidate_629507_aug2.npy,1,True,candidate_629507.npy
candidate_629507_aug3.npy,1,True,candidate_629507.npy
candidate_630068.npy,1,False,candidate_630068.npy
candidate_630068_aug1.npy,1,True,candidate_630068.npy
candidate_630068_aug2.npy,1,True,candidate_630068.npy
candidate_630068_aug3.npy,1,True,candidate_630068.npy
candidate_631481.npy,1,False,candidate_631481.npy
candidate_631481_aug1.npy,1,True,candidate_631481.npy
candidate_631481_aug2.npy,1,True,candidate_631481.npy
candidate_631481_aug3.npy,1,True,candidate_631481.npy
candidate_632438.npy,1,False,candidate_632438.npy
candidate_632438_aug1.npy,1,True,candidate_632438.npy
candidate_632438_aug2.npy,1,True,candidate_632438.npy
candidate_632438_aug3.npy,1,True,candidate_632438.npy
candidate_633066.npy,1,False,candidate_633066.npy
candidate_633066_aug1.npy,1,True,candidate_633066.npy
candidate_633066_aug2.npy,1,True,candidate_633066.npy
candidate_633066_aug3.npy,1,True,candidate_633066.npy
candidate_633330.npy,1,False,candidate_633330.npy
candidate_633330_aug1.npy,1,True,candidate_633330.npy
candidate_633330_aug2.npy,1,True,candidate_633330.npy
candidate_633330_aug3.npy,1,True,candidate_633330.npy
candidate_633718.npy,1,False,candidate_633718.npy
candidate_633718_aug1.npy,1,True,candidate_633718.npy
candidate_633718_aug2.npy,1,True,candidate_633718.npy
candidate_633718_aug3.npy,1,True,candidate_633718.npy
candidate_633824.npy,1,False,candidate_633824.npy
candidate_633824_aug1.npy,1,True,candidate_633824.npy
candidate_633824_aug2.npy,1,True,candidate_633824.npy
candidate_633824_aug3.npy,1,True,candidate_633824.npy
candidate_634084.npy,1,False,candidate_634084.npy
candidate_634084_aug1.npy,1,True,candidate_634084.npy
candidate_634084_aug2.npy,1,True,candidate_634084.npy
candidate_634084_aug3.npy,1,True,candidate_634084.npy
candidate_634178.npy,1,False,candidate_634178.npy
candidate_634178_aug1.npy,1,True,candidate_634178.npy
candidate_634178_aug2.npy,1,True,candidate_634178.npy
candidate_634178_aug3.npy,1,True,candidate_634178.npy
candidate_634711.npy,1,False,candidate_634711.npy
candidate_634711_aug1.npy,1,True,candidate_634711.npy
candidate_634711_aug2.npy,1,True,candidate_634711.npy
candidate_634711_aug3.npy,1,True,candidate_634711.npy
candidate_637184.npy,1,False,candidate_637184.npy
candidate_637184_aug1.npy,1,True,candidate_637184.npy
candidate_637184_aug2.npy,1,True,candidate_637184.npy
candidate_637184_aug3.npy,1,True,candidate_637184.npy
candidate_637836.npy,1,False,candidate_637836.npy
candidate_637836_aug1.npy,1,True,candidate_637836.npy
candidate_637836_aug2.npy,1,True,candidate_637836.npy
candidate_637836_aug3.npy,1,True,candidate_637836.npy
candidate_638193.npy,1,False,candidate_638193.npy
candidate_638193_aug1.npy,1,True,candidate_638193.npy
candidate_638193_aug2.npy,1,True,candidate_638193.npy
candidate_638193_aug3.npy,1,True,candidate_638193.npy
candidate_638270.npy,1,False,candidate_638270.npy
candidate_638270_aug1.npy,1,True,candidate_638270.npy
candidate_638270_aug2.npy,1,True,candidate_638270.npy
candidate_638270_aug3.npy,1,True,candidate_638270.npy
candidate_638507.npy,1,False,candidate_638507.npy
candidate_638507_aug1.npy,1,True,candidate_638507.npy
candidate_638507_aug2.npy,1,True,candidate_638507.npy
candidate_638507_aug3.npy,1,True,candidate_638507.npy
candidate_639391.npy,1,False,candidate_639391.npy
candidate_639391_aug1.npy,1,True,candidate_639391.npy
candidate_639391_aug2.npy,1,True,candidate_639391.npy
candidate_639391_aug3.npy,1,True,candidate_639391.npy
candidate_639866.npy,1,False,candidate_639866.npy
candidate_639866_aug1.npy,1,True,candidate_639866.npy
candidate_639866_aug2.npy,1,True,candidate_639866.npy
candidate_639866_aug3.npy,1,True,candidate_639866.npy
candidate_641190.npy,1,False,candidate_641190.npy
candidate_641190_aug1.npy,1,True,candidate_641190.npy
candidate_641190_aug2.npy,1,True,candidate_641190.npy
candidate_641190_aug3.npy,1,True,candidate_641190.npy
candidate_643190.npy,1,False,candidate_643190.npy
candidate_643190_aug1.npy,1,True,candidate_643190.npy
candidate_643190_aug2.npy,1,True,candidate_643190.npy
candidate_643190_aug3.npy,1,True,candidate_643190.npy
candidate_644390.npy,1,False,candidate_644390.npy
candidate_644390_aug1.npy,1,True,candidate_644390.npy
candidate_644390_aug2.npy,1,True,candidate_644390.npy
candidate_644390_aug3.npy,1,True,candidate_644390.npy
candidate_644639.npy,1,False,candidate_644639.npy
candidate_644639_aug1.npy,1,True,candidate_644639.npy
candidate_644639_aug2.npy,1,True,candidate_644639.npy
candidate_644639_aug3.npy,1,True,candidate_644639.npy
candidate_645562.npy,1,False,candidate_645562.npy
candidate_645562_aug1.npy,1,True,candidate_645562.npy
candidate_645562_aug2.npy,1,True,candidate_645562.npy
candidate_645562_aug3.npy,1,True,candidate_645562.npy
candidate_646159.npy,1,False,candidate_646159.npy
candidate_646159_aug1.npy,1,True,candidate_646159.npy
candidate_646159_aug2.npy,1,True,candidate_646159.npy
candidate_646159_aug3.npy,1,True,candidate_646159.npy
candidate_646229.npy,1,False,candidate_646229.npy
candidate_646229_aug1.npy,1,True,candidate_646229.npy
candidate_646229_aug2.npy,1,True,candidate_646229.npy
candidate_646229_aug3.npy,1,True,candidate_646229.npy
candidate_646347.npy,1,False,candidate_646347.npy
candidate_646347_aug1.npy,1,True,candidate_646347.npy
candidate_646347_aug2.npy,1,True,candidate_646347.npy
candidate_646347_aug3.npy,1,True,candidate_646347.npy
candidate_646739.npy,1,False,candidate_646739.npy
candidate_646739_aug1.npy,1,True,candidate_646739.npy
candidate_646739_aug2.npy,1,True,candidate_646739.npy
candidate_646739_aug3.npy,1,True,candidate_646739.npy
candidate_647504.npy,1,False,candidate_647504.npy
candidate_647504_aug1.npy,1,True,candidate_647504.npy
candidate_647504_aug2.npy,1,True,candidate_647504.npy
candidate_647504_aug3.npy,1,True,candidate_647504.npy
candidate_647667.npy,1,False,candidate_647667.npy
candidate_647667_aug1.npy,1,True,candidate_647667.npy
candidate_647667_aug2.npy,1,True,candidate_647667.npy
candidate_647667_aug3.npy,1,True,candidate_647667.npy
candidate_647862.npy,1,False,candidate_647862.npy
candidate_647862_aug1.npy,1,True,candidate_647862.npy
candidate_647862_aug2.npy,1,True,candidate_647862.npy
candidate_647862_aug3.npy,1,True,candidate_647862.npy
candidate_647921.npy,1,False,candidate_647921.npy
candidate_647921_aug1.npy,1,True,candidate_647921.npy
candidate_647921_aug2.npy,1,True,candidate_647921.npy
candidate_647921_aug3.npy,1,True,candidate_647921.npy
candidate_649031.npy,1,False,candidate_649031.npy
candidate_649031_aug1.npy,1,True,candidate_649031.npy
candidate_649031_aug2.npy,1,True,candidate_649031.npy
candidate_649031_aug3.npy,1,True,candidate_649031.npy
candidate_649402.npy,1,False,candidate_649402.npy
candidate_649402_aug1.npy,1,True,candidate_649402.npy
candidate_649402_aug2.npy,1,True,candidate_649402.npy
candidate_649402_aug3.npy,1,True,candidate_649402.npy
candidate_649447.npy,1,False,candidate_649447.npy
candidate_649447_aug1.npy,1,True,candidate_649447.npy
candidate_649447_aug2.npy,1,True,candidate_649447.npy
candidate_649447_aug3.npy,1,True,candidate_649447.npy
candidate_649715.npy,1,False,candidate_649715.npy
candidate_649715_aug1.npy,1,True,candidate_649715.npy
candidate_649715_aug2.npy,1,True,candidate_649715.npy
candidate_649715_aug3.npy,1,True,candidate_649715.npy
candidate_651438.npy,1,False,candidate_651438.npy
candidate_651438_aug1.npy,1,True,candidate_651438.npy
candidate_651438_aug2.npy,1,True,candidate_651438.npy
candidate_651438_aug3.npy,1,True,candidate_651438.npy
candidate_653158.npy,1,False,candidate_653158.npy
candidate_653158_aug1.npy,1,True,candidate_653158.npy
candidate_653158_aug2.npy,1,True,candidate_653158.npy
candidate_653158_aug3.npy,1,True,candidate_653158.npy
candidate_653267.npy,1,False,candidate_653267.npy
candidate_653267_aug1.npy,1,True,candidate_653267.npy
candidate_653267_aug2.npy,1,True,candidate_653267.npy
candidate_653267_aug3.npy,1,True,candidate_653267.npy
candidate_653779.npy,1,False,candidate_653779.npy
candidate_653779_aug1.npy,1,True,candidate_653779.npy
candidate_653779_aug2.npy,1,True,candidate_653779.npy
candidate_653779_aug3.npy,1,True,candidate_653779.npy
candidate_653820.npy,1,False,candidate_653820.npy
candidate_653820_aug1.npy,1,True,candidate_653820.npy
candidate_653820_aug2.npy,1,True,candidate_653820.npy
candidate_653820_aug3.npy,1,True,candidate_653820.npy
candidate_653883.npy,1,False,candidate_653883.npy
candidate_653883_aug1.npy,1,True,candidate_653883.npy
candidate_653883_aug2.npy,1,True,candidate_653883.npy
candidate_653883_aug3.npy,1,True,candidate_653883.npy
candidate_653948.npy,1,False,candidate_653948.npy
candidate_653948_aug1.npy,1,True,candidate_653948.npy
candidate_653948_aug2.npy,1,True,candidate_653948.npy
candidate_653948_aug3.npy,1,True,candidate_653948.npy
candidate_654112.npy,1,False,candidate_654112.npy
candidate_654112_aug1.npy,1,True,candidate_654112.npy
candidate_654112_aug2.npy,1,True,candidate_654112.npy
candidate_654112_aug3.npy,1,True,candidate_654112.npy
candidate_654532.npy,1,False,candidate_654532.npy
candidate_654532_aug1.npy,1,True,candidate_654532.npy
candidate_654532_aug2.npy,1,True,candidate_654532.npy
candidate_654532_aug3.npy,1,True,candidate_654532.npy
candidate_656059.npy,1,False,candidate_656059.npy
candidate_656059_aug1.npy,1,True,candidate_656059.npy
candidate_656059_aug2.npy,1,True,candidate_656059.npy
candidate_656059_aug3.npy,1,True,candidate_656059.npy
candidate_656495.npy,1,False,candidate_656495.npy
candidate_656495_aug1.npy,1,True,candidate_656495.npy
candidate_656495_aug2.npy,1,True,candidate_656495.npy
candidate_656495_aug3.npy,1,True,candidate_656495.npy
candidate_657451.npy,1,False,candidate_657451.npy
candidate_657451_aug1.npy,1,True,candidate_657451.npy
candidate_657451_aug2.npy,1,True,candidate_657451.npy
candidate_657451_aug3.npy,1,True,candidate_657451.npy
candidate_659409.npy,1,False,candidate_659409.npy
candidate_659409_aug1.npy,1,True,candidate_659409.npy
candidate_659409_aug2.npy,1,True,candidate_659409.npy
candidate_659409_aug3.npy,1,True,candidate_659409.npy
candidate_659555.npy,1,False,candidate_659555.npy
candidate_659555_aug1.npy,1,True,candidate_659555.npy
candidate_659555_aug2.npy,1,True,candidate_659555.npy
candidate_659555_aug3.npy,1,True,candidate_659555.npy
candidate_659944.npy,1,False,candidate_659944.npy
candidate_659944_aug1.npy,1,True,candidate_659944.npy
candidate_659944_aug2.npy,1,True,candidate_659944.npy
candidate_659944_aug3.npy,1,True,candidate_659944.npy
candidate_660669.npy,1,False,candidate_660669.npy
candidate_660669_aug1.npy,1,True,candidate_660669.npy
candidate_660669_aug2.npy,1,True,candidate_660669.npy
candidate_660669_aug3.npy,1,True,candidate_660669.npy
candidate_660943.npy,1,False,candidate_660943.npy
candidate_660943_aug1.npy,1,True,candidate_660943.npy
candidate_660943_aug2.npy,1,True,candidate_660943.npy
candidate_660943_aug3.npy,1,True,candidate_660943.npy
candidate_661393.npy,1,False,candidate_661393.npy
candidate_661393_aug1.npy,1,True,candidate_661393.npy
candidate_661393_aug2.npy,1,True,candidate_661393.npy
candidate_661393_aug3.npy,1,True,candidate_661393.npy
candidate_662519.npy,1,False,candidate_662519.npy
candidate_662519_aug1.npy,1,True,candidate_662519.npy
candidate_662519_aug2.npy,1,True,candidate_662519.npy
candidate_662519_aug3.npy,1,True,candidate_662519.npy
candidate_662677.npy,1,False,candidate_662677.npy
candidate_662677_aug1.npy,1,True,candidate_662677.npy
candidate_662677_aug2.npy,1,True,candidate_662677.npy
candidate_662677_aug3.npy,1,True,candidate_662677.npy
candidate_663557.npy,1,False,candidate_663557.npy
candidate_663557_aug1.npy,1,True,candidate_663557.npy
candidate_663557_aug2.npy,1,True,candidate_663557.npy
candidate_663557_aug3.npy,1,True,candidate_663557.npy
candidate_665396.npy,1,False,candidate_665396.npy
candidate_665396_aug1.npy,1,True,candidate_665396.npy
candidate_665396_aug2.npy,1,True,candidate_665396.npy
candidate_665396_aug3.npy,1,True,candidate_665396.npy
candidate_666104.npy,1,False,candidate_666104.npy
candidate_666104_aug1.npy,1,True,candidate_666104.npy
candidate_666104_aug2.npy,1,True,candidate_666104.npy
candidate_666104_aug3.npy,1,True,candidate_666104.npy
candidate_666988.npy,1,False,candidate_666988.npy
candidate_666988_aug1.npy,1,True,candidate_666988.npy
candidate_666988_aug2.npy,1,True,candidate_666988.npy
candidate_666988_aug3.npy,1,True,candidate_666988.npy
candidate_667769.npy,1,False,candidate_667769.npy
candidate_667769_aug1.npy,1,True,candidate_667769.npy
candidate_667769_aug2.npy,1,True,candidate_667769.npy
candidate_667769_aug3.npy,1,True,candidate_667769.npy
candidate_668023.npy,1,False,candidate_668023.npy
candidate_668023_aug1.npy,1,True,candidate_668023.npy
candidate_668023_aug2.npy,1,True,candidate_668023.npy
candidate_668023_aug3.npy,1,True,candidate_668023.npy
candidate_668701.npy,1,False,candidate_668701.npy
candidate_668701_aug1.npy,1,True,candidate_668701.npy
candidate_668701_aug2.npy,1,True,candidate_668701.npy
candidate_668701_aug3.npy,1,True,candidate_668701.npy
candidate_668702.npy,1,False,candidate_668702.npy
candidate_668702_aug1.npy,1,True,candidate_668702.npy
candidate_668702_aug2.npy,1,True,candidate_668702.npy
candidate_668702_aug3.npy,1,True,candidate_668702.npy
candidate_669050.npy,1,False,candidate_669050.npy
candidate_669050_aug1.npy,1,True,candidate_669050.npy
candidate_669050_aug2.npy,1,True,candidate_669050.npy
candidate_669050_aug3.npy,1,True,candidate_669050.npy
candidate_669092.npy,1,False,candidate_669092.npy
candidate_669092_aug1.npy,1,True,candidate_669092.npy
candidate_669092_aug2.npy,1,True,candidate_669092.npy
candidate_669092_aug3.npy,1,True,candidate_669092.npy
candidate_669481.npy,1,False,candidate_669481.npy
candidate_669481_aug1.npy,1,True,candidate_669481.npy
candidate_669481_aug2.npy,1,True,candidate_669481.npy
candidate_669481_aug3.npy,1,True,candidate_669481.npy
candidate_670441.npy,1,False,candidate_670441.npy
candidate_670441_aug1.npy,1,True,candidate_670441.npy
candidate_670441_aug2.npy,1,True,candidate_670441.npy
candidate_670441_aug3.npy,1,True,candidate_670441.npy
candidate_670521.npy,1,False,candidate_670521.npy
candidate_670521_aug1.npy,1,True,candidate_670521.npy
candidate_670521_aug2.npy,1,True,candidate_670521.npy
candidate_670521_aug3.npy,1,True,candidate_670521.npy
candidate_670977.npy,1,False,candidate_670977.npy
candidate_670977_aug1.npy,1,True,candidate_670977.npy
candidate_670977_aug2.npy,1,True,candidate_670977.npy
candidate_670977_aug3.npy,1,True,candidate_670977.npy
candidate_671522.npy,1,False,candidate_671522.npy
candidate_671522_aug1.npy,1,True,candidate_671522.npy
candidate_671522_aug2.npy,1,True,candidate_671522.npy
candidate_671522_aug3.npy,1,True,candidate_671522.npy
candidate_671821.npy,1,False,candidate_671821.npy
candidate_671821_aug1.npy,1,True,candidate_671821.npy
candidate_671821_aug2.npy,1,True,candidate_671821.npy
candidate_671821_aug3.npy,1,True,candidate_671821.npy
candidate_671926.npy,1,False,candidate_671926.npy
candidate_671926_aug1.npy,1,True,candidate_671926.npy
candidate_671926_aug2.npy,1,True,candidate_671926.npy
candidate_671926_aug3.npy,1,True,candidate_671926.npy
candidate_672856.npy,1,False,candidate_672856.npy
candidate_672856_aug1.npy,1,True,candidate_672856.npy
candidate_672856_aug2.npy,1,True,candidate_672856.npy
candidate_672856_aug3.npy,1,True,candidate_672856.npy
candidate_676095.npy,1,False,candidate_676095.npy
candidate_676095_aug1.npy,1,True,candidate_676095.npy
candidate_676095_aug2.npy,1,True,candidate_676095.npy
candidate_676095_aug3.npy,1,True,candidate_676095.npy
candidate_676839.npy,1,False,candidate_676839.npy
candidate_676839_aug1.npy,1,True,candidate_676839.npy
